How Low Can You Go with Feedback - 4 x Resolution - Murdoch Grad Dip 2016
Feedback:	1	(Yes Feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Monday, March 20, 2017	6:48:35 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_James Rawls_9_oval-4x4-0362.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Frank Mccreary_16_oval-4x4-0274.jpg	8	1490006870425
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Ralph Claypool_7_oval-4x4-0659.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Paul Wold_1_oval-4x4-0630.jpg	7	1490006870559
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Paul Bautista_7_oval-4x4-0623.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Robert Pyles_1_oval-4x4-0693.jpg	2	1490006870832
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Martin Luce_17_oval-4x4-0554.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Patrick Hendrickson_19_oval-4x4-0616.jpg	4	1490006871442
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Peter Pickard_3_oval-4x4-0642.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Keith Donovan_1_oval-4x4-0455.jpg	4	1490006871509
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gregory Driggers_13_oval-4x4-0318.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Shelley Ham_9_oval-4x4-0772.jpg	7	1490006871710
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	John_Hemingway_1_oval-4x4-0884.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Donald Naquin_1_oval-4x4-0225.jpg	12	1490006871844
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Luz Fulton_1_oval-4x4-0524.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Joshua Ash_15_oval-4x4-0432.jpg	11	1490006872906
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Erika Severson_17_oval-4x4-0257.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeanette Weddle_1_oval-4x4-0373.jpg	8	1490006873049
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Donald Main_1_oval-4x4-0224.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Douglas Tanguay_7_oval-4x4-0238.jpg	1	1490006869697
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Wayne Largent_9_oval-4x4-0862.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Vincent Travers_19_oval-4x4-0854.jpg	12	1490006869760
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Anita Kaye_5_oval-4x4-0076.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Curtis Switzer_11_oval-4x4-0190.jpg	9	1490006869826
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Christy Turnbow_1_oval-4x4-0163.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Willie Weems_15_oval-4x4-0879.jpg	3	1490006869889
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Wendy Wiegand_1_oval-4x4-0868.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeffery Tilton_3_oval-4x4-0386.jpg	12	1490006869956
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Vincent Eades_5_oval-4x4-0849.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Steven Prevost_19_oval-4x4-0801.jpg	4	1490006870287
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Russell Loftin_17_oval-4x4-0705.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Vincent Monger_17_oval-4x4-0853.jpg	12	1490006870694
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Shelia Bussey_3_oval-4x4-0736.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Larry Blanco_1_oval-4x4-0478.jpg	2	1490006870765
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Cindy Morehead_5_oval-4x4-0165.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mark Houser_17_oval-4x4-0546.jpg	2	1490006871099
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Roger Brunelle_1_oval-4x4-0685.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kathleen Guimond_7_oval-4x4-0450.jpg	1	1490006871244
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Phillip Dear_13_oval-4x4-0643.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Albert_Waring_1_oval-4x4-0011.jpg	11	1490006871777
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Vincent Guest_7_oval-4x4-0850.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Robert Gonzalez_15_oval-4x4-0691.jpg	11	1490006872116
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Sabrina Neill_19_oval-4x4-0711.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Paula Faber_15_oval-4x4-0632.jpg	6	1490006872254
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeannette Vallejo_9_oval-4x4-0360.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kenneth Cabral_19_oval-4x4-0461.jpg	2	1490006872461
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Joanna Silvas_3_oval-4x4-0392.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Alan_Infante_11_oval-4x4-0006.jpg	1	1490006872609
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Steve Jenks_1_oval-4x4-0766.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Robert Gallaher_13_oval-4x4-0690.jpg	8	1490006873120
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sara Simpson_17_oval-8x8-0725.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sarah Troupe_7_oval-8x8-0726.jpg	8	1490006865292
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Fred Candelaria_5_oval-8x8-0279.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jeffrey Overton_14_oval-8x8-0368.jpg	3	1490006865346
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Julia Widmer_3_oval-8x8-0421.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Louis Knopp_7_oval-8x8-0503.jpg	9	1490006866048
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jeanne Meeker_3_oval-8x8-0355.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Glenda Westbrook_5_oval-8x8-0299.jpg	12	1490006866267
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Cheryl Griffin_15_oval-8x8-0150.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Margaret Perez_15_oval-8x8-0528.jpg	7	1490006866320
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Candice Holt_1_oval-8x8-0116.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Adrienne Brill_5_oval-8x8-0052.jpg	11	1490006867031
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rita Earley_13_oval-8x8-0674.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Joshua Matson_1_oval-8x8-0408.jpg	3	1490006867143
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Bobby_Funderburk_9_oval-8x8-0039.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rebecca Egbert_1_oval-8x8-0667.jpg	7	1490006867380
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jennie Khoury_5_oval-8x8-0372.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_William Pedigo_5_oval-8x8-0870.jpg	12	1490006867495
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rebecca Dasilva_9_oval-8x8-0666.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Becky Mcardle_7_oval-8x8-0097.jpg	5	1490006867552
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tiffany Chipman_7_oval-8x8-0811.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Lynda Lheureux_3_oval-8x8-0515.jpg	3	1490006867667
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Julie Cathcart_1_oval-8x8-0422.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Vicky Frey_1_oval-8x8-0835.jpg	11	1490006868240
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Melissa Cushing_5_oval-8x8-0576.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Adrienne Butler_5_oval-8x8-0054.jpg	12	1490006868309
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Grace Dunham_3_oval-8x8-0303.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Margie Spriggs_1_oval-8x8-0532.jpg	10	1490006868444
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Suzanne Santo_15_oval-8x8-0786.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Matthew Truman_17_oval-8x8-0565.jpg	11	1490006868513
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Margaret Sipple_17_oval-8x8-0529.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Amelia Lines_11_oval-8x8-0068.jpg	4	1490006868579
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Brian_Furlong_5_oval-8x8-0042.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Brandy Payton_13_oval-8x8-0105.jpg	5	1490006865133
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gregory Argueta_5-oval-8x8-0314.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Allison_Baldridge_1_oval-8x8-0015.jpg	7	1490006865183
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ronald Barham_1_oval-8x8-0709.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Randy Barclay_7_oval-8x8-0657.jpg	10	1490006865238
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jeremy Rea_9_oval-8x8-0394.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Iris Gause_3_oval-8x8-0332.jpg	6	1490006865459
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Glenn Epley_13_oval-8x8-0307.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Karen Oxford_16_oval-8x8-0434.jpg	6	1490006865564
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Benjamin Keck_17_oval-8x8-0107.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Danny Bickerstaff_5_oval-8x8-0191.jpg	1	1490006865617
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Matthew Click_5_oval-8x8-0561.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Carole Bentley_7_oval-8x8-0122.jpg	7	1490006865671
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Harold Skaggs_5_oval-8x8-0330.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Stephanie Buckner_7_oval-8x8-0760.jpg	6	1490006865726
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Kevin Crump_15_oval-8x8-0468.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Barbara Erdman_9_oval-8x8-0090.jpg	11	1490006866155
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Latoya Hinds_17_oval-8x8-0483.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marvin Appel_15_oval-8x8-0561.jpg	12	1490006866755
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jerry Lancaster_15_oval-8x8-0397.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Celia Griffin_3_oval-8x8-0141.jpg	6	1490006867200
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Andrew_Baugh_17_oval-8x8-0018.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Deborah Mathison_19_oval-8x8-0202.jpg	11	1490006867726
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Craig Moua_1_oval-8x8-0182.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Valerie Noble_9_oval-8x8-0822.jpg	11	1490006867916
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gregory Stott_1_oval-8x8-0325.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Henry Gumm_19_oval-8x8-0322.jpg	10	1490006867979
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Paul Reno_1_oval-8x8-0628.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Margie Ponder_7_oval-8x8-0531.jpg	11	1490006868645
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Timothy Shutt_19_oval-8x8-0822.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Teresa Elam_13_oval-8x8-0794.jpg	12	1490006868778
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Lillie Eichelberger_1_oval-8x8-0504.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Erma Jay_3_oval-8x8-0259.jpg	2	1490006865402
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Kenneth Maggard_5_oval-8x8-0463.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jason Hershey_11_oval-8x8-0370.jpg	8	1490006865512
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Richard Lemaster_15_oval-8x8-0683.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Thomas Snowden_18-oval-8x8-0815.jpg	10	1490006865836
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Philip Finkelstein_3_oval-8x8-0644.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Roy Krueger_11_oval-8x8-0726.jpg	5	1490006865995
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Steven Bickerstaff_1_oval-8x8-0794.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Christopher Hoffer_11_oval-8x8-0166.jpg	7	1490006866102
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Kenneth Rigsby_15_oval-8x8-0464.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Phyllis Pelletier_5_oval-8x8-0654.jpg	6	1490006866374
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Teresa Birdwell_5_oval-8x8-0808.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Janet Lashley_9_oval-8x8-0365.jpg	7	1490006866428
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Rodney Barnum_19_oval-8x8-0701.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jeffery Graybill_11_oval-8x8-0382.jpg	2	1490006866700
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leonard Overcash_5_oval-8x8-0499.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Edith Newton_1_oval-8x8-0243.jpg	7	1490006866865
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Donald Normand_5_oval-8x8-0226.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Doris Acord_7_oval-8x8-0232.jpg	10	1490006866921
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Bryan_Monzon_3_oval-8x8-0047.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bruce Reese_1_oval-8x8-0128.jpg	4	1490006867087
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ernest Swisher_9_oval-8x8-0263.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Carl Leos_7_oval-8x8-0136.jpg	9	1490006867437
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ann Silvey_3_oval-8x8-0087.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Fred Bilbrey_7_oval-8x8-0275.jpg	11	1490006867609
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Gary_Dale_6_oval-8x8-0054.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Deborah Abrams_3_oval-8x8-0216.jpg	8	1490006867788
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Barbara Zimmerman_2_oval-8x8-0103.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Frank Luke_9_oval-8x8-0272.jpg	7	1490006868103
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Timothy Rayborn_1_oval-8x8-0821.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Christopher Krebs_1_oval-8x8-0169.jpg	10	1490006868164
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Russell Gillam_11_oval-8x8-0702.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Douglas Ziegler_3_oval-8x8-0242.jpg	6	1490006865781
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Olga Olin_19_oval-8x8-0611.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_David Hackler_17_oval-8x8-0212.jpg	4	1490006865889
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rhonda Kiser_15_oval-8x8-0670.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_William Behrens_3_oval-8x8-0868.jpg	3	1490006865942
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Peter Grigsby_13_oval-8x8-0636.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Samuel Mcalister_3_oval-8x8-0750.jpg	7	1490006866208
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Monica Thibodeaux_17_oval-8x8-0592.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Brian_Shively_13_oval-8x8-0044.jpg	11	1490006866483
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Virginia Madore_3_oval-8x8-0854.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Rhonda Backer_15_oval-8x8-0677.jpg	9	1490006866537
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sonia Bingaman_5_oval-8x8-0750.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Steve Streeter_19_oval-8x8-0793.jpg	3	1490006866591
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_William Shelton_13_oval-8x8-0871.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Philip Pfeffer_3_oval-8x8-0648.jpg	11	1490006866645
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Lynda Lachance_11_oval-8x8-0514.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Vivian Moten_5_oval-8x8-0860.jpg	1	1490006866810
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sara Claytor_7_oval-8x8-0722.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Craig Kirk_7_oval-8x8-0181.jpg	5	1490006866976
