How Low Can You Go with Feedback - 4 x Resolution - Murdoch Grad Dip 2016
Feedback:	0	(No Feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Monday, March 20, 2017	6:33:33 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0358-c258b867938843ee9edf376d7fa0beb3-32x32-0398.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0542-14f3c838d4d544569c466503f40743e3-32x32-0445.jpg	4	1490005958411
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0494-59404c65c3db49b4ab2fd0b6fefb6f1b-32x32-0524.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0542-fbc6264348f74daa9ac97c4b0e1e458e-32x32-0533.jpg	2	1490005958473
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0545-5cae039cedd247699ba29793b8581475-32x32-0699.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0539-db372a47b2d44b85add23215d09f0f2c-32x32-0242.jpg	11	1490005958534
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0299-f261e5ab7a2348c59bc67f84f6b81a8d-32x32-0110.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0544-4e0ef1681e514bbb8418631af49e9b23-32x32-0686.jpg	4	1490005958681
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0299-23c113b2ad92458c884926fd8fcedd23-32x32-0025.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0538-4195a85c95384e3fb5b27be4b941fd4c-32x32-0094.jpg	8	1490005958873
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0355-02bab677d7d94f96835719304f9cc5e5-32x32-0123.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0537-68142f66f6e140f2a9ead70f60896e0d-32x32-0025.jpg	3	1490005959221
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0355-d8bb26b329fc4629846b600c91f62843-32x32-0204.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0542-63a3552e1c35439194a5f149b0e3908d-32x32-0477.jpg	4	1490005959354
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0358-4b99d9357cc74d5183321522357614b9-32x32-0357.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0541-ebc393f8c6f14631a7364c215d8e8ac2-32x32-0434.jpg	4	1490005959388
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0357-32ca353201534e379552ce80ef01a76e-32x32-0249.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0538-b021c89aa16f469a923fd198fb1a1368-32x32-0141.jpg	1	1490005959678
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0545-15fe4509eb394e87819c1484f00e5e6d-32x32-0677.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0539-0f54ace5e850442fadb75916860ae40d-32x32-0164.jpg	3	1490005959752
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0357-05f22544101e4904ac7c274ca0160459-32x32-0226.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-6e0c42aebccc41078b60ecce5c959f5c-32x32-0586.jpg	3	1490005959830
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0495-e1c3efb2836c4d0ca10f78d8c3f7906e-32x32-0655.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-71e0d0eae48d48aca731997ee3213391-32x32-0590.jpg	7	1490005959870
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0494-ee045e8935e04e2fae2ebd599cf8e96d-32x32-0564.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0542-643228a0b574487c87c4e6421fe5f52f-32x32-0478.jpg	2	1490005959910
birds	32x32	strigidae	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/accipitridae/	accipitridae-0545-f076bac575f0414d9dcad5a3d6cf6dfe-32x32-0748.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/birds/32x32/strigidae/	strigidae-0543-43860f8967e54160a8f4dff6b8bebc04-32x32-0568.jpg	12	1490005959990
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Annie Pitts_1_oval-4x4-0082.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeffrey Merryman_7_oval-4x4-0367.jpg	3	1490005963223
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Daisy Bostic_17_oval-4x4-0183.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Terry Elliott_3_oval-4x4-0799.jpg	4	1490005963441
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Yolanda Cobb_7_oval-4x4-0878.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Raymond Rubino_10_oval-4x4-0665.jpg	8	1490005963648
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Ann_Marino_9_oval-4x4-0026.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Toni Moller_152_oval-4x4-0817.jpg	9	1490005963976
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Molly Palm_5_oval-4x4-0591.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Sally Amundson_1_oval-4x4-0712.jpg	4	1490005964086
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Earl Sarmiento_19_oval-4x4-0238.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeffrey Lindley_3_oval-4x4-0366.jpg	3	1490005964193
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Howard Lindsey_10_oval-4x4-0327.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeffrey Chao_3_oval-4x4-0362.jpg	7	1490005965473
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kara Goldberg_11_oval-4x4-0428.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Dale Pilcher_13_oval-4x4-0186.jpg	11	1490005965715
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Fred Berube_15_oval-4x4-0278.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Verna Damato_1_oval-4x4-0829.jpg	11	1490005966012
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Theresa Forsberg_3_oval (2)-4x4-0802.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Douglas Casanova_11_oval-4x4-0230.jpg	7	1490005966187
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Vera Becker_11_oval-4x4-0825.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Theresa Greenlee_7_oval-4x4-0804.jpg	5	1490005966424
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Bryan Brunner_3_oval-4x4-0109.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Phillip Owensby_9_oval-4x4-0648.jpg	11	1490005966483
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jerry Eckman_17_oval-4x4-0382.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Albert Makowski_6_oval-4x4-0058.jpg	7	1490005966554
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Juana Haag_15_oval-4x4-0413.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jill Mathis_1_oval-4x4-0384.jpg	6	1490005966696
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Martin Roney_15_oval-4x4-0557.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Carole Bentley_7_oval-4x4-0122.jpg	1	1490005966766
faces	4x4	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Erika Fletcher_1_oval-4x4-0257.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Vincent Guest_7_oval-4x4-0850.jpg	1	1490005966840
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_John Kobayashi_1_oval-4x4-0415.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Myra Mundy_11_oval-4x4-0593.jpg	11	1490005963168
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Louis Jasper_11_oval-4x4-0512.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Denise Bach_7_oval-4x4-0209.jpg	7	1490005963389
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Alberta_Herbst_3_oval-4x4-0012.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kristy Marker_4_oval-4x4-0471.jpg	7	1490005963545
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Ernest Ashburn_13_oval-4x4-0260.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Dale Kenney_7_oval-4x4-0185.jpg	9	1490005963700
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Douglas Bouie_11_oval-4x4-0233.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Larry Munoz_5_oval-4x4-0473.jpg	10	1490005964248
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Norman Mccluskey_7_oval-4x4-0606.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Judith Mcclelland_17_oval-4x4-0415.jpg	7	1490005964301
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Melissa Cushing_19_oval-4x4-0575.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kathleen Valerio_9_oval-4x4-0443.jpg	3	1490005964355
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Colleen Andino_1_oval-4x4-0178.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Carrie Segovia_15_oval-4x4-0131.jpg	2	1490005964465
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeff Cato_11_oval-4x4-0376.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Curtis Ruppert_3_oval-4x4-0179.jpg	5	1490005964692
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_James Hudak_5_oval-4x4-0360.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Antonio_Englert_9_oval-4x4-0030.jpg	9	1490005964811
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Anthony Adcock_17_oval-4x4-0092.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Audrey_Rosenbaum_10_oval-4x4-0034.jpg	12	1490005964935
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jack Bakker_7_oval-4x4-0349.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Debra Frierson_5_oval-4x4-0203.jpg	11	1490005965109
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kristen Weidner_3_oval-4x4-0476.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Rodney Wyant_13_oval-4x4-0682.jpg	1	1490005965229
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_James Fogg_7_oval-4x4-0357.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Florence Melton_1_oval-4x4-0275.jpg	6	1490005966129
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Christopher Kesler_11_oval-4x4-0168.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Ryan Mauney_9_oval-4x4-0707.jpg	4	1490005966305
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Vincent Chumley_15_oval-4x4-0847.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kristin Hammons_1_oval-4x4-0463.jpg	6	1490005966629
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Marvin Benton_1_oval-4x4-0558.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeffery Lancaster_1_oval-4x4-0383.jpg	6	1490005963277
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Robert Gallaher_13_oval-4x4-0690.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Bobby Andrews_13_oval-4x4-0112.jpg	7	1490005963494
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mark Shilling_1_oval-4x4-0548.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Josephine Frazier_15_oval-4x4-0431.jpg	8	1490005963754
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Allen Goulet_5_oval-4x4-0080.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Glenn Epley_13_oval-4x4-0307.jpg	1	1490005963809
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Rodney Upton_3_oval-4x4-0706.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Thomas Snowden_18-oval-4x4-0815.jpg	6	1490005964139
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Chris Lykins_9_oval-4x4-0159.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Brian_Shively_13_oval-4x4-0044.jpg	9	1490005964752
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_David Swisher_1_oval-4x4-0214.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Paul Zeigler_18_oval-4x4-0631.jpg	7	1490005964874
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Patsy Steadman_3_oval-4x4-0621.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Lawrence Truesdale_11_oval-4x4-0491.jpg	6	1490005964995
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Shelley Ham_9_oval-4x4-0772.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Stanley Guzman_1_oval-4x4-0778.jpg	1	1490005965168
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Luis Hannon_5_oval-4x4-0521.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Carla Mcclellan_9_oval-4x4-0138.jpg	3	1490005965292
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeffery Tilton_3_oval-4x4-0386.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_George Dansby_1_oval-4x4-0291.jpg	6	1490005965353
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Patrick Hendrickson_19_oval-4x4-0616.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Nicholas Constantine_3_oval-4x4-0598.jpg	7	1490005965655
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Nicholas Arenas_2_oval-4x4-0596.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Bruce Rossi_5_oval-4x4-0130.jpg	4	1490005965834
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Lois Vancleave_1_oval-4x4-0508.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kevin Weinstein_9_oval-4x4-0471.jpg	7	1490005965954
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mike Hildebrand_9_oval-4x4-0582.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jeffrey Goodman_3_oval-4x4-0391.jpg	2	1490005966246
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Mike Boatwright_1_oval-4x4-0579.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Joshua Levinson_1_oval-4x4-0436.jpg	1	1490005966364
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kristen Eckstein_1_oval-4x4-0456.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Vivian Blum_19_oval-4x4-0859.jpg	10	1490005963333
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Yolanda Scully_3_oval-4x4-0880.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Douglas Tanguay_7_oval-4x4-0238.jpg	1	1490005963597
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Gary Perri_3_oval-4x4-0282.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Lawrence Caffey_13_oval-4x4-0484.jpg	2	1490005963866
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Becky Richmond_1_oval-4x4-0098.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Danielle Christenson_15_oval-4x4-0202.jpg	12	1490005963922
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Gregory Heflin_9_oval-4x4-0304.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kevin Zimmerman_11_oval-4x4-0472.jpg	8	1490005964031
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jeannette Sharpe_11_oval-4x4-0359.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_William Wallace_15_oval-4x4-0875.jpg	1	1490005964409
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Colleen Summer_5_oval-4x4-0173.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gregory Kingsbury_5_oval-4x4-0320.jpg	8	1490005964521
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Becky Hake_1_oval-4x4-0096.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_David Prosser_7_oval-4x4-0213.jpg	7	1490005964578
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Katherine Eskridge_19_oval-4x4-0438.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Martin Luce_17_oval-4x4-0554.jpg	3	1490005964634
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Gina Santacruz_1_oval-4x4-0298.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Cecilia Lippert_3_oval-4x4-0149.jpg	11	1490005965054
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Carolyn Decarlo_5_oval-4x4-0125.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Lillie Eichelberger_1_oval-4x4-0504.jpg	2	1490005965412
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Bruce_Garrido_9_oval-4x4-0043.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Peter Contreras_9_oval-4x4-0638.jpg	6	1490005965534
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Dale Reid_3_oval-4x4-0187.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Rodney Lanning_3_oval-4x4-0702.jpg	2	1490005965596
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Jennie Kissinger_15_oval-4x4-0373.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Louis Quesada_7_oval-4x4-0514.jpg	9	1490005965774
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Shawn Gault_17_oval-4x4-0733.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Ralph Spiller_13_oval-4x4-0663.jpg	9	1490005965892
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Melissa Aycock_7_oval-4x4-0575.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Leonard Altman_11_oval-4x4-0497.jpg	6	1490005966071
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Julie Dash_1_oval-8x8-0423.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Charles Lovato_9_oval-8x8-0148.jpg	10	1490005971816
