How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq2
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:13:42 PM
Experiment Finished:	Monday, March 20, 2017	4:16:34 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Amanda Kohl_5_oval-32x32-0067.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Leah Burkhalter_11_oval-32x32-0493.jpg	3	93025
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Cathy Samuelson_16_oval-32x32-0138.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Keith Worth_13_oval-32x32-0458.jpg	5	93162
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Fred Candelaria_5_oval-32x32-0279.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Bruce Northern_7_oval-32x32-0125.jpg	8	93432
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Julie Cathcart_1_oval-32x32-0422.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Steve Streeter_19_oval-32x32-0793.jpg	4	93569
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Marguerite Kaminsky_19_oval-32x32-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jeffrey Goodman_3_oval-32x32-0391.jpg	12	93961
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Clara Blais_19_oval-32x32-0166.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Donald Lacasse_11_oval-32x32-0222.jpg	1	94095
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Lola Parnell_1_oval-32x32-0497.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Curtis Hedrick_3_oval-32x32-0188.jpg	3	94227
faces	32x32	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/females/	Google_1_Janice Hartford_9_oval-32x32-0348.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/32x32/males/	Google_1_Jeffrey Churchwell_1_oval-32x32-0390.jpg	8	94501
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Paul Klee_2-4x4-0965.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Louis Marcoussis_10-4x4-0668.jpg	8	60317
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Ben Nicholson_8-4x4-0197.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Natalia Goncharova_3-4x4-0876.jpg	12	60646
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Vincente Manansala_15-4x4-1231.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Sandor Bortnyik_10-4x4-1136.jpg	3	61496
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Marc Chagall_14-4x4-0762.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Bela Kadar_12-4x4-0166.jpg	4	61697
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Lyonel Feininger_2-4x4-0695.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Lyubov Popova_5-4x4-0716.jpg	9	61812
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Lyubov Popova_15-4x4-0709.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Gino Severini_14-4x4-0402.jpg	1	62244
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Albert Gleizes_9-4x4-0036.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Jean Hugo_16-4x4-0530.jpg	2	62541
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Robert Colquhoun5-4x4-1058.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Robert MacBryde_14-4x4-1086.jpg	4	62860
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-M.F. Husain15-4x4-0727.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Gustave Buchet_5-4x4-0446.jpg	5	63162
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Robert Colquhoun9-4x4-1062.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Leo Gestel_13-4x4-0635.jpg	10	63597
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Alfre?d Re?th_17-4x4-0081.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Lyubov Popova_8-4x4-0719.jpg	9	64184
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Diego Rivera5-4x4-0266.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Robert Colquhoun11-4x4-1047.jpg	11	64414
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Sandor Bortnyik_18-4x4-1144.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Francis Picabia_14-4x4-0330.jpg	6	65559
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Mainie Jellett_6-4x4-0753.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Stephanie Clair_16-4x4-1196.jpg	1	65692
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Louis Marcoussis_18-4x4-0676.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Robert Colquhoun2-4x4-1055.jpg	5	66406
paintings	4x4	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Alfre?d Re?th_1-4x4-0073.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Leo Gestel_18-4x4-0640.jpg	2	66726
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Jean_Baptiste_Armand_Guillaumin_02-4x4-0542.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Paul Klee_13-4x4-0959.jpg	5	60243
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Joaquin_Sorolla_12-4x4-0570.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Albert Gleizes_12-4x4-0022.jpg	4	60911
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Ignacio_Camarlench_12-4x4-0534.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Fernand Leger_11-4x4-0309.jpg	5	61261
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Norman_Garstin_17-4x4-0827.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Alice Bailly_9-4x4-0108.jpg	6	61379
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Walter_Frederick_Osborne_18-4x4-1188.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Juan Gris_12-4x4-0580.jpg	12	61595
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Claude_Monet_02-4x4-0164.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Fernand Leger_7-4x4-0322.jpg	8	61929
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-John_Henry_Twachtman_17-4x4-0611.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Georges Braque_9-4x4-0378.jpg	7	62040
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Paul_Cornoyer_04-4x4-0850.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Fernand Leger_4-4x4-0319.jpg	12	62143
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Guy_Rose_01-4x4-0487.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Roger de La Fresnaye_4-4x4-1111.jpg	6	62446
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Colin_Campbell_Cooper_13-4x4-0193.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Adnan Turani_8-4x4-0017.jpg	1	62645
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Edgar_Degas_17-4x4-0251.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Bela Kadar_3-4x4-0174.jpg	12	62963
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Childe_Hassam_05-4x4-0131.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Rafael Zabaleta_17-4x4-0999.jpg	10	63058
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Lilla_Cabot_Perry_05-4x4-0725.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Piet Mondrian_17-4x4-0978.jpg	8	65926
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Henry_Moret_02-4x4-0506.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Robert Delaunay_16-4x4-1070.jpg	5	66043
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Winston_Churchill_18-4x4-1296.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Blanche Lazell_19-4x4-0209.jpg	7	66295
paintings	4x4	cubists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-William_Chadwick_17-4x4-1223.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Diego Rivera13-4x4-0257.jpg	7	66531
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Winston_Churchill_17-4x4-1295.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Ernest_Lawson_09-4x4-0333.jpg	1	59942
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Willard_Metcalf_06-4x4-1194.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Daniel_Garber_03-4x4-0201.jpg	3	61040
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Walter_Elmer_Schofield_16-4x4-1168.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Philip_Wilson_Steer_05-4x4-0905.jpg	2	61146
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Dennis_Miller_Bunker_14-4x4-0230.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Alfred_Sisley_10-4x4-0028.jpg	11	62345
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Tom_Roberts_07-4x4-1141.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Albert_Lebourg_13-4x4-0013.jpg	10	62742
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Walter_Frederick_Osborne_14-4x4-1184.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Max_Liebermann_07-4x4-0763.jpg	2	63376
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Tom_Roberts_04-4x4-1138.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Edward_Potthast_10-4x4-0298.jpg	11	63480
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Clark Greenwood Voorhees_05-4x4-0149.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Frits_Thaulow_10-4x4-0424.jpg	10	63713
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Camille_Pissaro_18-4x4-0108.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Robert Lewis Reid_08-4x4-0962.jpg	11	63831
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Julian_Alden_Weir_3-4x4-0678.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Theodore_Earl_Butler_04-4x4-1084.jpg	8	64060
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Paul_Signac_08-4x4-0890.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Arthur_Streeton_11-4x4-0065.jpg	10	64531
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Paul_Sawyier_17-4x4-0881.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-John_J_Enneking_05-4x4-0617.jpg	11	64880
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-William_Chadwick_09-4x4-1215.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Johan_Jongkind_09-4x4-0585.jpg	3	64994
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Edward_Potthast_13-4x4-0301.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Henry_Moret_17-4x4-0521.jpg	8	65325
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Frits_Thaulow_09-4x4-0423.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Norman_Garstin_02-4x4-0812.jpg	10	65445
paintings	4x4	impressionists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Philip_Wilson_Steer_14-4x4-0914.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Paul_Cornoyer_15-4x4-0861.jpg	11	65809
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Rafael Zabaleta_10-4x4-0992.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Arthur_Streeton_07-4x4-0061.jpg	6	60018
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Blanche Lazell_18-4x4-0208.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Theodore_Robinson_17-4x4-1115.jpg	4	60092
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Jean Metzinger_1-4x4-0541.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Eugene_Boudin_03-4x4-0345.jpg	7	60167
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Gino Severini_12-4x4-0400.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Ignacio_Camarlench_13-4x4-0535.jpg	5	60395
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Jean Metzinger_11-4x4-0543.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Camille_Pissaro_17-4x4-0107.jpg	8	60472
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Vladimir Baranoff-Rossine_6.jpeg-4x4-1257.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Joseph_Kleitsch_01-4x4-0649.jpg	6	60567
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Vincente Manansala_14-4x4-1230.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Tom_Roberts_16-4x4-1150.jpg	11	60769
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Nikos Hadjikyriakos-Ghikas_6-4x4-0897.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Gustave_Loiseau_06-4x4-0474.jpg	11	63276
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Marc Chagall_3-4x4-0768.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Gustave_Loiseau_14-4x4-0482.jpg	5	63947
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Vladimir Baranoff-Rossine_13-4x4-1247.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Frits_Thaulow_02-4x4-0416.jpg	12	64295
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Georges Valmier_2-4x4-0389.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Edouard_Manet_06-4x4-0276.jpg	8	64649
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Alexander Bogomazov_18-4x4-0046.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Paul_Cezanne_01-4x4-0829.jpg	2	64766
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Marc Chagall_18-4x4-0766.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-William_Chadwick_10-4x4-1216.jpg	1	65107
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Alfre?d Re?th_7-4x4-0088.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Robert_Julian_Onderdonk_09-4x4-0981.jpg	4	65210
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Pablo Picasso_2-4x4-0947.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Berthe_Morisot_10-4x4-0082.jpg	2	66163
paintings	4x4	impressionists	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/cubists/	cubist-Emilio Pettoruti_2-4x4-0299.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/4x4/impressionists/	impressionist-Gustave_Caillebotte_18-4x4-0468.jpg	5	66623
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Jean Metzinger_7-8x8-0556.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Umberto Boccioni_11-8x8-1209.jpg	6	67133
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Henri Laurens_5-8x8-0464.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Lyonel Feininger_18-8x8-0694.jpg	7	67220
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Alexandra_Exter_18-8x8-0064.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-David Bomberg_9-8x8-0252.jpg	11	68781
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Ben Nicholson_13-8x8-0185.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Max Weber_15-8x8-0853.jpg	3	69431
paintings	8x8	cubists	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Paul Klee_12-8x8-0958.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/paintings/8x8/cubists/	cubist-Umberto Boccioni_1-8x8-1207.jpg	8	69516
