How Low Can You Go: Experiment 2 (8xResolution with feedback)
Subject number:	monkey
Category Sequence:	seq1
Sex:	monkey
Age:	monkey
Experiment Started:	
Experiment Finished:	Friday, March 3, 2017	2:47:52 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Melissa Cushing_19_oval-4x4-0575.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Joy Loomis_19_oval-4x4-0411.jpg	0	1488523621256
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Lorraine Childers_17_oval-4x4-0509.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Molly Breaux_3_oval-4x4-0590.jpg	0	1488523621314
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Norma Tapp_5_oval-4x4-0604.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Chad Ogrady_17_oval-4x4-0144.jpg	0	1488523621431
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Tammy Quintero_15_oval-4x4-0805.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Virginia Christy_9_oval-4x4-0853.jpg	0	1488523621788
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Brian Kellner_3_oval-4x4-0117.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Albert_Neu_7_oval-4x4-0011.jpg	0	1488523621847
faces	4x4	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_John Zuniga_7_oval-4x4-0417.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Kevin Pearson_15_oval-4x4-0453.jpg	0	1488523622255
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Viola Sorrell_5_oval-4x4-0856.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Kathy Gruber_19_oval-4x4-0451.jpg	0	1488523620567
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Howard Nelson_15_oval-4x4-0342.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gary Scheffler_3_oval-4x4-0285.jpg	0	1488523620682
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Anthony_Rimmer_11_oval-4x4-0025.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Doris Acord_7_oval-4x4-0232.jpg	0	1488523620794
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Phillip Stowe_4_oval-4x4-0653.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Steven Mastin_17_oval-4x4-0797.jpg	0	1488523620965
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Samuel Whittemore_3_oval-4x4-0752.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_William Houk_13_oval-4x4-0872.jpg	0	1488523621079
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Curtis Switzer_11_oval-4x4-0190.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Curtis Durand_3_oval-4x4-0186.jpg	0	1488523621609
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Jason Rosenberger_1_oval-4x4-0372.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Joshua Ide_1_oval-4x4-0435.jpg	0	1488523622040
faces	4x4	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Travis Streeter_11_oval-4x4-0836.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Rita Mckissick_3_oval-4x4-0686.jpg	0	1488523622331
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Diana Rees_11_oval-4x4-0215.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Roy Tanaka_3_oval-4x4-0728.jpg	0	1488523620446
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Megan Ballard_3_oval-4x4-0569.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Rhonda Corey_11_oval-4x4-0679.jpg	0	1488523620738
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Rodney Wyant_13_oval-4x4-0682.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Colleen Nowlin_9_oval-4x4-0180.jpg	0	1488523621199
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Louise Hodson_15_oval-4x4-0505.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Lisa Rabideau_11_oval-4x4-0507.jpg	0	1488523621488
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Crystal Wilcher_1_oval-4x4-0177.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Gary Chadwick_7_oval-4x4-0279.jpg	0	1488523621669
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Harold Hom_5_oval-4x4-0309.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Larry Perryman_5_oval-4x4-0480.jpg	0	1488523621913
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Google_1_Florence Melton_1_oval-4x4-0275.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_Patrick Magana_3_oval-4x4-0619.jpg	0	1488523622108
faces	4x4	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/females/	Alice_Mckellar_11_oval-4x4-0012.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/4x4/males/	Google_1_John Kobayashi_1_oval-4x4-0415.jpg	0	1488523622181
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Peter Paschall_9_oval-8x8-0639.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tamara Pharr_9_oval-8x8-0789.jpg	0	1488523630374
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Samuel Mansour_16_oval-8x8-0717.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Theresa Oshea_3_oval-8x8-0805.jpg	0	1488523630797
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Victor Ellinger_16_oval-8x8-0840.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marjorie Derr_17_oval-8x8-0539.jpg	0	1488523630983
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Inez Deville_19_oval-8x8-0330.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_June Mckeown_17_oval-8x8-0426.jpg	0	1488523631161
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Vicky Frey_1_oval-8x8-0835.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Wanda Joyce_9_oval-8x8-0860.jpg	0	1488523631246
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Wendy Schiff_19_oval-8x8-0867.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marguerite Kaminsky_19_oval-8x8-0533.jpg	0	1488523631331
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Peter Grigsby_13_oval-8x8-0636.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tonya Kwon_12_oval-8x8-0820.jpg	0	1488523631498
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rachel Kindred_12_oval-8x8-0651.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Wendy Wiegand_1_oval-8x8-0868.jpg	0	1488523632631
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Marvin Cantor_5_oval-8x8-0560.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Michelle Topping_11_oval-8x8-0584.jpg	0	1488523630125
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Vincent Monger_17_oval-8x8-0853.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Wilma Irvin_15_oval-8x8-0875.jpg	0	1488523630540
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jonathan Bogle_9_oval-8x8-0419.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Arthur_Pagano_19_oval-8x8-0033.jpg	0	1488523631414
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bruce Richmond_3_oval-8x8-0129.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ellen Singer_1_oval-8x8-0254.jpg	0	1488523631666
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gregory Blood_7_oval-8x8-0316.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tonya Kile_1_oval-8x8-0819.jpg	0	1488523631844
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Richard Byers_9_oval-8x8-0681.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Becky Hake_1_oval-8x8-0096.jpg	0	1488523632012
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Vivian Pender_7_oval-8x8-0861.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Lydia Ngo_15_oval-8x8-0510.jpg	0	1488523632453
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Adam Hung_9_oval-8x8-0070.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Martha Abbate_3_oval-8x8-0551.jpg	0	1488523632543
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Dennis Dobbs_1_oval-8x8-0219.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Randy Towne_1_oval-8x8-0673.jpg	0	1488523630208
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Maureen Hand_9_oval-8x8-0572.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Paul Wold_1_oval-8x8-0630.jpg	0	1488523630290
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Wendy Jarrett_9_oval-8x8-0866.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Randy Dowdy_19_oval-8x8-0667.jpg	0	1488523630458
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bruce Honaker_16_oval-8x8-0123.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Patrick Hendrickson_19_oval-8x8-0616.jpg	0	1488523630711
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Anita Stanton_5_oval-8x8-0085.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Manuel Barton_5_oval-8x8-0526.jpg	0	1488523630882
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Samuel Albertson_1_oval-8x8-0745.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Danielle Christenson_13_oval-8x8-0201.jpg	0	1488523631070
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Fannie Trader_5_oval-8x8-0266.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jeff Reiss_1_oval-8x8-0380.jpg	0	1488523631757
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Robert Frawley_3_oval-8x8-0689.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Kevin Barth_1_oval-8x8-0465.jpg	0	1488523632187
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Alicia Mcgann_1_oval-8x8-0062.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Deanna Collin_5_oval-8x8-0215.jpg	0	1488523630625
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Stephanie Hammock_5_oval-8x8-0762.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Allen Goulet_5_oval-8x8-0080.jpg	0	1488523631585
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Victor Polson_7_oval-8x8-0844.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Erika Wyche_1_oval-8x8-0258.jpg	0	1488523631927
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Nancy Beckley_9_oval-8x8-0594.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Carlos Coker_9_oval-8x8-0139.jpg	0	1488523632100
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Larry Schnell_7_oval-8x8-0475.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Matthew Ennis_11_oval-8x8-0562.jpg	0	1488523632274
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Luis Kraus_3_oval-8x8-0509.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jonathan Bozarth_17_oval-8x8-0420.jpg	0	1488523632362
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Scott Clayton_15_oval-8x8-0728.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Stephen Dunigan_3_oval-8x8-0785.jpg	0	1488523632719
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Edna Barrett_15_oval-8x8-0239.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Donald Sauls_1_oval-8x8-0228.jpg	0	1488523632806
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Shelia Chapman_19_oval-16x16-0737.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Edna Cooley_19_oval-16x16-0241.jpg	0	1488523624993
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Ryan Mauney_9_oval-16x16-0707.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Vivian Keenan_7_oval-16x16-0856.jpg	0	1488523625407
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Olga Blunt_1_oval (2)-16x16-0609.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Diana Galvan_9_oval-16x16-0214.jpg	0	1488523625976
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Annie_Polk_15_oval-16x16-0029.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Teresa Elam_13_oval-16x16-0794.jpg	0	1488523626061
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Sean Dipietro_5_oval-16x16-0729.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Adrienne_Blaney_1_oval-16x16-0005.jpg	0	1488523626394
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Peter Coon_1_oval-16x16-0635.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Christine Turcotte_9_oval-16x16-0155.jpg	0	1488523626561
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Joe Claxton_9_oval-16x16-0395.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Pearl Ogrady_1_oval-16x16-0632.jpg	0	1488523626727
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Charles Lovato_9_oval-16x16-0148.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Lori Davidson_15_oval-16x16-0499.jpg	0	1488523626813
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jesse Resnick_3_oval-16x16-0401.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Vera Becker_5_oval-16x16-0827.jpg	0	1488523624915
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Norman Stitt_17_oval-16x16-0607.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jennifer Shuster_3_oval-16x16-0377.jpg	0	1488523625325
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Gary Perales_5_oval-16x16-0283.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Evelyn Lavalley_1_oval-16x16-0265.jpg	0	1488523625657
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Gerald Sloan_5_oval-16x16-0301.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jimmy Breeding_13_oval-16x16-0385.jpg	0	1488523625735
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jacob Rubino_3_oval-16x16-0354.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Albert_Cardoza_5_oval-16x16-0009.jpg	0	1488523625901
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Keith Parks_9_oval-16x16-0457.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Alma Poor_7_oval-16x16-0066.jpg	0	1488523626230
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Roberta Slaughter_19_oval-16x16-0698.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Audrey Persinger_7_oval-16x16-0089.jpg	0	1488523627051
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Chris Lykins_9_oval-16x16-0159.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Lisa Garrity_17_oval-16x16-0495.jpg	0	1488523627455
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Aaron Lawyer_3_oval-16x16-0062.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Antonio_Englert_17_oval-16x16-0028.jpg	0	1488523625075
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Charlotte Dearborn_13_oval-16x16-0157.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ann Rosenthal_13_oval-16x16-0086.jpg	0	1488523625243
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Sheri Pabon_13_oval-16x16-0773.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Douglas Ziegler_3_oval-16x16-0242.jpg	0	1488523625574
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jimmy Perrotta_5_oval-16x16-0406.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Lois Vancleave_1_oval-16x16-0508.jpg	0	1488523625814
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Flora Newsome_15_oval-16x16-0267.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Bessie_Maya_3_oval-16x16-0031.jpg	0	1488523626313
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Bobby Andrews_13_oval-16x16-0112.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Debra Jankowski_17_oval-16x16-0218.jpg	0	1488523626478
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Albert Fortunato_7_oval-16x16-0076.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Ryan Cashman_1_oval-16x16-0735.jpg	0	1488523626889
faces	16x16	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_William Wallace_15_oval-16x16-0875.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Eric Croft_13_oval-16x16-0250.jpg	0	1488523627289
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Shelley Natividad_1_oval-16x16-0743.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Andrew_Jaggers_11_oval-16x16-0019.jpg	0	1488523625160
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kenneth Rigsby_13_oval-16x16-0451.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Kristen Barfield_15_oval-16x16-0475.jpg	0	1488523625490
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Adrienne Butler_1_oval-16x16-0053.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Harold Hom_3_oval-16x16-0329.jpg	0	1488523626145
faces	16x16	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Denise Eggert_1_oval-16x16-0210.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Bryan_Downer_15_oval-16x16-0046.jpg	0	1488523626647
