How Low Can You Go with Feedback - 4 x Resolution - Feedback Condition
Subject number:	monkey
Category Sequence:	seq3
Sex:	monkey
Age:	monkey
Experiment Started:	Monday, March 20, 2017	4:53:42 PM
Experiment Finished:	Monday, March 20, 2017	4:55:01 PM
Trial Sequence (Sorted)
Image Set	Image Resolution	Category	Trial Type		Left Image Filename			Right Image Filename		Response	Response Time (ms)
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jimmy Breeding_13_oval-8x8-0385.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Randy Conlon_5_oval-8x8-0658.jpg	6	4726
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Donald Booher_8_oval-8x8-0222.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Phillip Browning_9_oval-8x8-0642.jpg	3	4867
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Alma_Melanson_1_oval-8x8-0019.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Felicia Cochran_9_oval-8x8-0270.jpg	12	4905
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Angela Ehrlich_19_oval-8x8-0072.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Juana Haag_15_oval-8x8-0413.jpg	2	5035
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kristi Kittle_7_oval-8x8-0459.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Allison_Samson_13_oval-8x8-0016.jpg	12	5093
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Donald Naquin_7_oval-8x8-0226.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Tina Middleton_7_oval-8x8-0814.jpg	4	5133
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Glenda Westbrook_5_oval-8x8-0299.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Bobby_Malinowski_3_oval-8x8-0040.jpg	9	5153
faces	8x8	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ronald Laskowski_17_oval-8x8-0689.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Ana Brooker_9_oval-8x8-0071.jpg	3	5259
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Martin Willey_17_oval-8x8-0557.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sara Claytor_7_oval-8x8-0722.jpg	11	4265
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ronald Lamar_11_oval-8x8-0714.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Martin Speer_9_oval-8x8-0559.jpg	2	4314
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Howard Matthews_5_oval-8x8-0341.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Misty Lozada_1_oval-8x8-0589.jpg	6	4375
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Joseph Boston_5_oval-8x8-0427.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Beverly Wiener_1_oval-8x8-0100.jpg	3	4401
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Thomas Snowden_18-oval-8x8-0815.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Marjorie Mahon_1_oval-8x8-0541.jpg	6	4428
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Kenneth Bidwell_9_oval-8x8-0460.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Darlene Lefler_4_oval-8x8-0193.jpg	8	4484
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gertrude Hinojosa_15_oval-8x8-0303.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Samuel Halvorson_7_oval-8x8-0716.jpg	4	4526
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Albert_Rohr_5_oval-8x8-0010.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sylvia Sprouse_11_oval-8x8-0788.jpg	3	4541
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Curtis Hedrick_3_oval-8x8-0188.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sonia Steffen_3_oval-8x8-0753.jpg	9	4631
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_David Bourassa_11_oval-8x8-0207.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Rodney Wyant_15_oval-8x8-0683.jpg	4	4662
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Glenn Glenn_7_oval-8x8-0308.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Luis Kraus_3_oval-8x8-0509.jpg	9	4742
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Deborah Abrams_3_oval-8x8-0216.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Jacob Bonney_15_oval-8x8-0336.jpg	9	4793
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Rosemary Cornelius_14_oval-8x8-0721.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Elizabeth Murdoch_9_oval-8x8-0250.jpg	4	4829
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Todd Brent_9_oval-8x8-0824.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Claudia Rohrer_13_oval-8x8-0171.jpg	6	5016
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Phyllis Pelletier_5_oval-8x8-0654.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_William Pedigo_5_oval-8x8-0870.jpg	10	5054
faces	8x8	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Roy Atchley_1_oval-8x8-0722.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Yvette Hardwick_14_oval-8x8-0881.jpg	7	5193
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Billy_Farrell_9_oval-8x8-0034.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Albert Fortunato_7_oval-8x8-0076.jpg	12	4291
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_James Rawls_9_oval-8x8-0362.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Josephine Arenas_15_oval-8x8-0430.jpg	1	4326
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Peter Dillion_13_oval-8x8-0640.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leonard Altman_11_oval-8x8-0497.jpg	11	4362
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Edward Speer_11_oval-8x8-0245.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Rodney Barnum_19_oval-8x8-0701.jpg	3	4470
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Stanley Kato_17_oval-8x8-0780.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Bryan Ewing_11_oval-8x8-0131.jpg	8	4600
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Marjorie Rule_5_oval-8x8-0541.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Albert Ahrens_5_oval-8x8-0074.jpg	1	4646
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Harriet Callan_9_oval-8x8-0331.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Russell Land_1_oval-8x8-0733.jpg	10	4677
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Brian_Borders_9_oval-8x8-0040.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Paula Faber_15_oval-8x8-0632.jpg	6	4709
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Manuel Slavin_1_oval-8x8-0533.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leah Burkhalter_11_oval-8x8-0493.jpg	6	4848
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Canty_8_oval-8x8-0059.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Lorraine Silvey_3_oval-8x8-0510.jpg	5	4941
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Ronald Wendell_9_oval-8x8-0718.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Glenda Westbrook_7_oval-8x8-0305.jpg	1	4978
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leah Langlois_10_oval-8x8-0495.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Albert_Waring_1_oval-8x8-0011.jpg	1	5074
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Samuel Dement_5_oval-8x8-0746.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Snipes_19_oval-8x8-0065.jpg	12	5113
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Jacob Work_1_oval-8x8-0356.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Antonio_Blaney_11_oval-8x8-0027.jpg	8	5173
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	John_Hemingway_1_oval-8x8-0884.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Leonard Wilmot_1_oval-8x8-0502.jpg	3	5280
faces	8x8	males	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Matthew Vanbuskirk_1_oval-8x8-0567.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Margarita Brett_17_oval-8x8-0536.jpg	8	5304
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kristine Fontes_13_oval-8x8-0468.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Gregory Packard_3_oval-8x8-0324.jpg	1	4338
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Daniel Moorer_3_oval-8x8-0189.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Stephen Adam_5_oval-8x8-0783.jpg	12	4442
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Kenneth Loftis_15_oval-8x8-0450.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Glenn Epley_13_oval-8x8-0307.jpg	8	4456
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Krista Schade_9_oval-8x8-0455.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Steven Bickerstaff_1_oval-8x8-0794.jpg	6	4512
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Matthew Nickens_17_oval-8x8-0564.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Hensley_9_oval-8x8-0060.jpg	3	4585
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Dale Villalpando_11_oval-8x8-0188.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Louis Sung_1_oval-8x8-0516.jpg	10	4616
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Hilda Colston_11_oval-8x8-0323.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Keith Conn_5_oval-8x8-0454.jpg	4	4693
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Steve Stamm_1_oval-8x8-0767.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Donald Simons_19_oval-8x8-0230.jpg	5	4759
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Julie Dash_1_oval-8x8-0423.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Phillip Stowe_4_oval-8x8-0653.jpg	2	4775
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sonia Bingaman_5_oval-8x8-0750.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Natalie Whyte_1_oval-8x8-0590.jpg	5	4810
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Charlene Cordova_9_oval-8x8-0146.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Paul Zeigler_18_oval-8x8-0631.jpg	3	4885
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Gerald Strunk_1_oval-8x8-0295.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Claudia Kellner_1_oval-8x8-0177.jpg	10	4923
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Sheri Bouton_7_oval-8x8-0746.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Steven Obryan_7_oval-8x8-0800.jpg	12	4959
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Stephen Lemons_13_oval-8x8-0764.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Alberta Gilliard_3_oval-8x8-0078.jpg	12	4997
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Susan Burbank_7_oval-8x8-0775.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Patsy Steadman_3_oval-8x8-0621.jpg	2	5215
faces	8x8	males	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/females/	Google_1_Arthur Featherstone_1_oval-8x8-0087.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/8x8/males/	Google_1_Aaron Avina_3_oval-8x8-0057.jpg	2	5236
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jeannette Vallejo_9_oval-16x16-0360.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Helen Speed_17_oval-16x16-0320.jpg	6	7092
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Linda Simonds_3_oval-16x16-0494.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Manuel Kain_5_oval-16x16-0525.jpg	4	7255
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Paul Howse_5_oval-16x16-0626.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Marjorie Ferris_15_oval-16x16-0540.jpg	8	7289
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Allen_Council_15_oval-16x16-0013.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Candace Mattos_11_oval-16x16-0113.jpg	11	7358
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Harold Gravitt_1_oval-16x16-0308.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Agnes Ambrose_1_oval-16x16-0056.jpg	7	7569
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Cecilia Peterson_11_oval-16x16-0139.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Stephanie Conklin_1_oval-16x16-0761.jpg	8	7639
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Suzanne Riggle_9_oval-16x16-0785.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Martin Speer_1_oval-16x16-0558.jpg	7	7710
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Teresa Sykes_17_oval-16x16-0796.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Megan Springer_15_oval-16x16-0571.jpg	7	7745
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Suzanne Woodcock_1_oval-16x16-0787.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jeffrey Rabideau_11_oval-16x16-0369.jpg	1	7892
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Teresa Elam_13_oval-16x16-0794.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Mamie Pereira_1_oval-16x16-0524.jpg	5	7929
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Susan Froehlich_13_oval-16x16-0779.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Carrie Conlin_3_oval-16x16-0128.jpg	6	7966
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Victor Fleenor_7_oval-16x16-0841.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Phillip Browning_17_oval-16x16-0641.jpg	2	8233
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Tonya Kile_1_oval-16x16-0819.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Melanie Razo_5_oval-16x16-0574.jpg	10	8507
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Jennie Macedo_17_oval-16x16-0374.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Ralph Fusco_7_oval-16x16-0653.jpg	1	9174
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Phillip Ledezma_17_oval-16x16-0647.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Anita Lowell_17_oval-16x16-0077.jpg	4	9393
faces	16x16	females	match	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Carolyn Decarlo_5_oval-16x16-0125.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Mark Fleetwood_1_oval-16x16-0546.jpg	11	9436
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Dale Sass_1_oval-16x16-0195.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Gary Sprinkle_15_oval-16x16-0283.jpg	4	7325
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Nicholas Gallardo_1_oval-16x16-0600.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Clara Blais_19_oval-16x16-0166.jpg	10	7393
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Robyn Weatherly_1_oval-16x16-0700.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Christy Bellamy_15_oval-16x16-0160.jpg	3	7498
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Henry Gumm_3_oval-16x16-0339.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Leah Speaks_16_oval-16x16-0486.jpg	11	7783
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Ernest_Bowling_17_oval-16x16-0052.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	wilma-1_oval-16x16-0886.jpg	11	7855
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Jimmy Duda_3_oval-16x16-0404.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Alison Summerville_3_oval-16x16-0064.jpg	6	8040
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Brian Melton_15_oval-16x16-0118.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Inez Bolton_11_oval-16x16-0329.jpg	1	8115
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Vincent Monger_17_oval-16x16-0853.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Susie Marks_3_oval-16x16-0783.jpg	2	8194
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Alberta_Herbst_3_oval-16x16-0012.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Alicia Mcgann_1_oval-16x16-0062.jpg	1	8310
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Robert Gonzalez_15_oval-16x16-0691.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Olga Olin_19_oval-16x16-0611.jpg	8	8350
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Carrie Miguel_11_oval-16x16-0145.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Chad Ogrady_17_oval-16x16-0144.jpg	8	8428
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Roy Cross_9_oval-16x16-0725.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Kathleen Martz_9_oval-16x16-0440.jpg	1	8624
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Gregory Money_5_oval-16x16-0322.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Patsy Vice_5_oval-16x16-0623.jpg	9	8705
faces	16x16	females	mismatch	imageLeft:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/males/	Google_1_Aaron Holzer_7_oval-16x16-0061.jpg	imageRight:	/Users/Matthew/HowLowFeedback1/images/faces/16x16/females/	Google_1_Ryan Starkey_3_oval-16x16-0709.jpg	7	8872
